0x4e10f72844f33cc7928225521ce838f0a4f16f1d, 9.9999998E10, 4.2E-45
0x320ee9b5ade25bd02f01438bd996ffe4fd1d72d9, 5.34007742E11, 1.2494214E-8
0x5b5423543c6f25a79a745665b8268377ce10adb7, 1.25431067E12, 3.6109093E-8
0xa116b5a75b147c3c6ee61c5cc70881dae7b8abb4, 3.03317189E11, 3.985593E-32
0x0043a15b41be3259d57f1b2a0da5abe2c510e966, 1.0E10, 2.86163E-12
0x52a34a3e0eeed3b572786c05ddebed86a595c3a3, 3.75848541E12, 1.0819927E-7
0x7739431ccb2f524a4433247b3d73e306ce8a1eac, 6.0559773E12, 3.959E-42
0x272a338fa5002910485ef6e9f4f75ea96bd9b7c1, 2.23823135E12, 4.6245255E-8
0x54f470c203a2c0d512c7682d5958999a56bb6592, 6.3121622E12, 1.9659634E-35
0xe87dc9ee997436e828a346b26c2a4c5628699423, 1.345304E12, 3.872861E-8
0x56082a7b347fcf404d47c190fada508839def694, 3.06457073E13, 1.2178645E-8
0x30be417aa56092badc99e9987bca62382446c4b4, 1.83039322E13, 1.5436514E-7
0x94c95b473178812c0e9b8291e0f35735d74410f3, 1.21023932E14, 6.5379E-41
0x69889743e4f64f47c6e902d40b07ce0571e0906a, 2.18288144E11, 6.618545E-20
0xfc29d25c5be7c7af818ee7a8dbd218e958f01a51, 5.278E12, 1.5996068E-8
0xb1f1020b3611ca94091cf700a1654a9155e7f32d, 2.77569937E13, 1.294324E-7
0x8ffd11026f8c74848b0c3c61c8bd3eff4df1fe5c, 8.1735487E12, 1.4304196E-31
0x8e07d8d606b49fa0326bf5ee2c29868e5827f96b, 4.7344501E12, 5.258891E-19
0x0d4f048bbc6ea6c6e3c27049e9644fae5dcd8c2a, 3446.0, 1.0094E-41
0xf37f03436eb678cf639f3ff5f9757b8e1d33a645, 5.0E8, 1.3186927E-7
0x80702bca7d74b0ab6a06f822c99e3f3791919e2c, 3.5737999E13, 5.456968E-12
0x89bfcbdbf1561fee03e6a06e08725d919dc43b53, 1.43888771E12, 4.1422698E-8
